t,Ewe,I,cycle
200.0550079345703,1.4603612422943115,0.08143807202577591,0
200.15899658203125,1.4600406885147095,0.08601687103509903,0
200.26499938964844,1.4603612422943115,0.07991179823875427,0
200.3699951171875,1.4600406885147095,0.08906940370798111,0
200.3699951171875,1.4603612422943115,0.08601687103509903,0
200.4739990234375,1.4597200155258179,0.08754312992095947,0
200.57899475097656,1.4603612422943115,0.08449060469865799,0
200.6840057373047,1.4600406885147095,0.08449060469865799,0
200.78900146484375,1.4597200155258179,0.08906940370798111,0
200.8939971923828,1.4600406885147095,0.08601687103509903,0
200.99900817871094,1.4603612422943115,0.08754312992095947,0
201.10400390625,1.4603612422943115,0.08296433091163635,0
201.20899963378906,1.4593993425369263,0.09364820271730423,0
201.31300354003906,1.4600406885147095,0.08754312992095947,0
201.41799926757812,1.4600406885147095,0.08906940370798111,0
201.5229949951172,1.4593993425369263,0.08449060469865799,0
201.6269989013672,1.4600406885147095,0.08906940370798111,0
201.73199462890625,1.4603612422943115,0.08754312992095947,0
201.8350067138672,1.4597200155258179,0.08906940370798111,0
201.94100952148438,1.4593993425369263,0.08906940370798111,0
202.04600524902344,1.4606819152832031,0.08449060469865799,0
202.1510009765625,1.4590786695480347,0.08754312992095947,0
202.25599670410156,1.458757996559143,0.08754312992095947,0
202.3610076904297,1.4597200155258179,0.08449060469865799,0
202.46499633789062,1.4603612422943115,0.08906940370798111,0
202.57000732421875,1.4593993425369263,0.08754312992095947,0
202.57000732421875,1.4603612422943115,0.08601687103509903,0
202.6750030517578,1.4593993425369263,0.08601687103509903,0
202.77999877929688,1.4610025882720947,0.08754312992095947,0
202.88499450683594,1.4597200155258179,0.08601687103509903,0
202.98899841308594,1.4606819152832031,0.08906940370798111,0
203.09400939941406,1.4600406885147095,0.08449060469865799,0
203.19900512695312,1.4606819152832031,0.08754312992095947,0
203.30300903320312,1.4597200155258179,0.08906940370798111,0
203.4080047607422,1.4610025882720947,0.08296433091163635,0
203.51300048828125,1.4597200155258179,0.08296433091163635,0
203.61700439453125,1.4600406885147095,0.08296433091163635,0
203.7220001220703,1.4603612422943115,0.08296433091163635,0
203.8260040283203,1.4600406885147095,0.08449060469865799,0
203.93099975585938,1.4597200155258179,0.08143807202577591,0
204.03599548339844,1.4597200155258179,0.08601687103509903,0
204.13999938964844,1.4603612422943115,0.08754312992095947,0
204.2449951171875,1.4613232612609863,0.09212193638086319,0
204.3509979248047,1.4590786695480347,0.08906940370798111,0
204.4550018310547,1.4593993425369263,0.08754312992095947,0
204.55999755859375,1.4597200155258179,0.08296433091163635,0
204.66500854492188,1.4600406885147095,0.08754312992095947,0
204.77000427246094,1.4606819152832031,0.08601687103509903,0
204.77000427246094,1.4597200155258179,0.08296433091163635,0
204.87400817871094,1.4603612422943115,0.08449060469865799,0
204.97999572753906,1.4603612422943115,0.08754312992095947,0
205.08399963378906,1.4600406885147095,0.08754312992095947,0
205.18899536132812,1.4600406885147095,0.08754312992095947,0
205.29400634765625,1.4600406885147095,0.08906940370798111,0
205.3979949951172,1.4600406885147095,0.08754312992095947,0
205.5030059814453,1.4603612422943115,0.08601687103509903,0
205.60800170898438,1.4600406885147095,0.08906940370798111,0
205.71200561523438,1.4590786695480347,0.08449060469865799,0
205.81700134277344,1.4600406885147095,0.08601687103509903,0
205.9219970703125,1.4593993425369263,0.08601687103509903,0
206.0260009765625,1.4590786695480347,0.08754312992095947,0
206.1300048828125,1.4590786695480347,0.08754312992095947,0
206.2340087890625,1.4597200155258179,0.08906940370798111,0
206.33799743652344,1.4600406885147095,0.08449060469865799,0
206.44300842285156,1.4603612422943115,0.08754312992095947,0
206.54800415039062,1.4603612422943115,0.08601687103509903,0
206.65200805664062,1.4590786695480347,0.08601687103509903,0
206.7570037841797,1.4603612422943115,0.08906940370798111,0
206.8610076904297,1.4600406885147095,0.08601687103509903,0
206.9669952392578,1.4603612422943115,0.08906940370798111,0
207.0709991455078,1.4603612422943115,0.08296433091163635,0
207.0709991455078,1.4590786695480347,0.08143807202577591,0
207.17599487304688,1.4600406885147095,0.08601687103509903,0
207.281005859375,1.4597200155258179,0.08449060469865799,0
207.385009765625,1.4597200155258179,0.08449060469865799,0
207.49000549316406,1.458757996559143,0.08449060469865799,0
207.59500122070312,1.4597200155258179,0.08449060469865799,0
207.69900512695312,1.4597200155258179,0.08449060469865799,0
207.802001953125,1.4590786695480347,0.08449060469865799,0
207.906005859375,1.4590786695480347,0.08601687103509903,0
208.01100158691406,1.4597200155258179,0.08143807202577591,0
208.11599731445312,1.4606819152832031,0.08449060469865799,0
208.22000122070312,1.4603612422943115,0.08754312992095947,0
208.32400512695312,1.4606819152832031,0.08754312992095947,0
208.4290008544922,1.458757996559143,0.08296433091163635,0
208.5330047607422,1.4593993425369263,0.08296433091163635,0
208.63800048828125,1.4603612422943115,0.08449060469865799,0
208.7429962158203,1.4603612422943115,0.08601687103509903,0
208.8470001220703,1.4606819152832031,0.08601687103509903,0
208.9530029296875,1.4600406885147095,0.08754312992095947,0
209.0570068359375,1.4603612422943115,0.08601687103509903,0
209.16200256347656,1.4606819152832031,0.08296433091163635,0
209.26699829101562,1.4597200155258179,0.08449060469865799,0
209.37200927734375,1.4603612422943115,0.08449060469865799,0
209.37200927734375,1.4603612422943115,0.08296433091163635,0
209.4770050048828,1.4590786695480347,0.08754312992095947,0
209.58200073242188,1.4597200155258179,0.08754312992095947,0
209.68699645996094,1.4600406885147095,0.08449060469865799,0
209.79100036621094,1.4610025882720947,0.08906940370798111,0
209.89500427246094,1.4603612422943115,0.08906940370798111,0
210.0,1.4600406885147095,0.08449060469865799,0
210.10400390625,1.4600406885147095,0.08449060469865799,0
210.2080078125,1.4600406885147095,0.09059567004442215,0
210.31199645996094,1.4593993425369263,0.08449060469865799,0
210.41700744628906,1.4600406885147095,0.08449060469865799,0
210.52200317382812,1.4597200155258179,0.08449060469865799,0
210.62600708007812,1.4597200155258179,0.08601687103509903,0
210.72999572753906,1.4597200155258179,0.08449060469865799,0
210.8350067138672,1.4597200155258179,0.08449060469865799,0
210.94000244140625,1.4597200155258179,0.09059567004442215,0
211.0449981689453,1.4597200155258179,0.08754312992095947,0
211.15000915527344,1.4603612422943115,0.08906940370798111,0
211.2550048828125,1.4597200155258179,0.08143807202577591,0
211.36000061035156,1.4600406885147095,0.08449060469865799,0
211.46400451660156,1.4597200155258179,0.08449060469865799,0
211.56900024414062,1.4597200155258179,0.08449060469865799,0
211.56900024414062,1.4600406885147095,0.08449060469865799,0
211.6739959716797,1.4597200155258179,0.08449060469865799,0
211.7790069580078,1.4597200155258179,0.08449060469865799,0
211.88299560546875,1.4603612422943115,0.08143807202577591,0
211.98800659179688,1.4600406885147095,0.08601687103509903,0
212.0919952392578,1.4603612422943115,0.08449060469865799,0
212.197998046875,1.4597200155258179,0.08754312992095947,0
212.30300903320312,1.4597200155258179,0.07991179823875427,0
212.4080047607422,1.4603612422943115,0.08296433091163635,0
212.51300048828125,1.4593993425369263,0.08449060469865799,0
212.6179962158203,1.4610025882720947,0.08601687103509903,0
212.72300720214844,1.4597200155258179,0.08601687103509903,0
212.82699584960938,1.4590786695480347,0.08296433091163635,0
212.9320068359375,1.4606819152832031,0.08296433091163635,0
213.03700256347656,1.4600406885147095,0.09212193638086319,0
213.14199829101562,1.4606819152832031,0.08449060469865799,0
213.24700927734375,1.4600406885147095,0.08601687103509903,0
213.3509979248047,1.4590786695480347,0.08449060469865799,0
213.45700073242188,1.4593993425369263,0.08601687103509903,0
213.56100463867188,1.4593993425369263,0.08449060469865799,0
213.66500854492188,1.4603612422943115,0.08754312992095947,0
213.77000427246094,1.4584373235702515,0.08601687103509903,0
213.77000427246094,1.4593993425369263,0.09059567004442215,0
213.87400817871094,1.4600406885147095,0.08449060469865799,0
213.97900390625,1.4593993425369263,0.08601687103509903,0
214.08399963378906,1.4584373235702515,0.08449060469865799,0
214.18800354003906,1.4590786695480347,0.08754312992095947,0
214.29299926757812,1.4603612422943115,0.08296433091163635,0
214.3979949951172,1.4600406885147095,0.08601687103509903,0
214.5030059814453,1.4603612422943115,0.07991179823875427,0
214.60800170898438,1.4600406885147095,0.08754312992095947,0
214.71299743652344,1.4590786695480347,0.08449060469865799,0
214.81800842285156,1.4606819152832031,0.08449060469865799,0
214.92300415039062,1.4600406885147095,0.08601687103509903,0
215.02700805664062,1.4597200155258179,0.08449060469865799,0
215.1320037841797,1.4610025882720947,0.08296433091163635,0
215.2360076904297,1.4597200155258179,0.08601687103509903,0
215.34100341796875,1.4600406885147095,0.08906940370798111,0
215.44500732421875,1.4597200155258179,0.08296433091163635,0
215.5500030517578,1.4597200155258179,0.08754312992095947,0
215.6540069580078,1.4600406885147095,0.08601687103509903,0
215.75900268554688,1.4584373235702515,0.08601687103509903,0
215.86399841308594,1.4603612422943115,0.08449060469865799,0
215.96800231933594,1.4590786695480347,0.08449060469865799,0
215.96800231933594,1.4600406885147095,0.08601687103509903,0
216.072998046875,1.4600406885147095,0.08296433091163635,0
216.17800903320312,1.4600406885147095,0.08601687103509903,0
216.28199768066406,1.4597200155258179,0.08449060469865799,0
216.3870086669922,1.4603612422943115,0.08754312992095947,0
216.49099731445312,1.4603612422943115,0.08449060469865799,0
216.59600830078125,1.4593993425369263,0.08601687103509903,0
216.7010040283203,1.4603612422943115,0.08754312992095947,0
216.8050079345703,1.4600406885147095,0.08296433091163635,0
216.90899658203125,1.4600406885147095,0.08143807202577591,0
217.01300048828125,1.4600406885147095,0.08449060469865799,0
217.1179962158203,1.4600406885147095,0.08601687103509903,0
217.2239990234375,1.4593993425369263,0.08449060469865799,0
217.32699584960938,1.4603612422943115,0.08754312992095947,0
217.4320068359375,1.4603612422943115,0.08296433091163635,0
217.53700256347656,1.4600406885147095,0.08754312992095947,0
217.64199829101562,1.4603612422943115,0.08449060469865799,0
217.74700927734375,1.4603612422943115,0.08449060469865799,0
217.8509979248047,1.4600406885147095,0.08449060469865799,0
217.9560089111328,1.4600406885147095,0.08906940370798111,0
218.06100463867188,1.4600406885147095,0.08754312992095947,0
218.16500854492188,1.4606819152832031,0.08449060469865799,0
218.2689971923828,1.4593993425369263,0.08296433091163635,0
218.2689971923828,1.4593993425369263,0.08296433091163635,0
218.3730010986328,1.4590786695480347,0.08449060469865799,0
218.47799682617188,1.4597200155258179,0.08601687103509903,0
218.5830078125,1.4600406885147095,0.08754312992095947,0
218.68800354003906,1.4593993425369263,0.08449060469865799,0
218.79299926757812,1.4597200155258179,0.08449060469865799,0
218.89700317382812,1.4597200155258179,0.08143807202577591,0
219.0019989013672,1.4597200155258179,0.08449060469865799,0
219.10800170898438,1.4584373235702515,0.08296433091163635,0
219.21099853515625,1.4600406885147095,0.08449060469865799,0
219.31600952148438,1.4600406885147095,0.08296433091163635,0
219.42100524902344,1.4593993425369263,0.07991179823875427,0
219.52500915527344,1.4600406885147095,0.07838553935289383,0
219.6300048828125,1.4597200155258179,0.08449060469865799,0
219.73500061035156,1.4603612422943115,0.08449060469865799,0
219.83999633789062,1.4600406885147095,0.08449060469865799,0
219.94500732421875,1.4603612422943115,0.08601687103509903,0
220.0489959716797,1.4600406885147095,0.08296433091163635,0
220.1540069580078,1.4600406885147095,0.08143807202577591,0
220.25900268554688,1.4597200155258179,0.08143807202577591,0
220.36300659179688,1.4600406885147095,0.09059567004442215,0
220.46800231933594,1.4603612422943115,0.08754312992095947,0
220.572998046875,1.4597200155258179,0.07991179823875427,0
220.572998046875,1.4597200155258179,0.08449060469865799,0
220.67601013183594,1.4600406885147095,0.08601687103509903,0
220.781005859375,1.4597200155258179,0.08449060469865799,0
220.88600158691406,1.4597200155258179,0.08449060469865799,0
220.99099731445312,1.4606819152832031,0.08296433091163635,0
221.09600830078125,1.4593993425369263,0.08601687103509903,0
221.2010040283203,1.4603612422943115,0.09059567004442215,0
221.30599975585938,1.4593993425369263,0.08449060469865799,0
221.41000366210938,1.4610025882720947,0.08754312992095947,0
221.51499938964844,1.4597200155258179,0.08449060469865799,0
221.62100219726562,1.4610025882720947,0.08601687103509903,0
221.7259979248047,1.4597200155258179,0.08601687103509903,0
221.8310089111328,1.4606819152832031,0.08906940370798111,0
221.93499755859375,1.4597200155258179,0.08296433091163635,0
222.04000854492188,1.4597200155258179,0.08143807202577591,0
222.14500427246094,1.4600406885147095,0.08754312992095947,0
222.25,1.4597200155258179,0.08906940370798111,0
222.3560028076172,1.4603612422943115,0.08601687103509903,0
222.46099853515625,1.4597200155258179,0.08449060469865799,0
222.56600952148438,1.4603612422943115,0.08143807202577591,0
222.6719970703125,1.4603612422943115,0.08601687103509903,0
222.6719970703125,1.4603612422943115,0.08601687103509903,0
222.77700805664062,1.4600406885147095,0.08449060469865799,0
222.8820037841797,1.4606819152832031,0.08754312992095947,0
222.98699951171875,1.4590786695480347,0.08906940370798111,0
223.09201049804688,1.4603612422943115,0.08143807202577591,0
223.19700622558594,1.4597200155258179,0.08601687103509903,0
223.30300903320312,1.4597200155258179,0.08296433091163635,0
223.4080047607422,1.4603612422943115,0.08296433091163635,0
223.51300048828125,1.4600406885147095,0.07838553935289383,0
223.6179962158203,1.4606819152832031,0.08296433091163635,0
223.7220001220703,1.4590786695480347,0.07838553935289383,0
223.82699584960938,1.4603612422943115,0.07991179823875427,0
223.9320068359375,1.4603612422943115,0.07991179823875427,0
224.03700256347656,1.4600406885147095,0.08296433091163635,0
224.14300537109375,1.4606819152832031,0.08449060469865799,0
224.24700927734375,1.4597200155258179,0.08449060469865799,0
224.35299682617188,1.4606819152832031,0.08754312992095947,0
224.4580078125,1.4606819152832031,0.08143807202577591,0
224.5640106201172,1.4590786695480347,0.08601687103509903,0
224.66900634765625,1.4606819152832031,0.08296433091163635,0
224.66900634765625,1.4597200155258179,0.08449060469865799,0
224.7740020751953,1.4590786695480347,0.08754312992095947,0
224.87899780273438,1.4597200155258179,0.08143807202577591,0
224.9840087890625,1.4600406885147095,0.08143807202577591,0
225.08900451660156,1.4610025882720947,0.08906940370798111,0
180.19200134277344,0.2060745507478714,0.0,0
180.19200134277344,0.4429042339324951,5.029594421386719,0
180.19200134277344,1.2990585565567017,22.899126052856445,0
180.19200134277344,1.4468815326690674,24.628385543823242,0
