t,Ewe,I,Freq,Re,Im
427.0570068359375,1.4596441984176636,0.08478140085935593,256.72509765625,0.0737135397761019,-0.03547755801081202
427.2850036621094,1.4596376419067383,0.08469681441783905,256.72509765625,0.0732601906732938,-0.03495928058932471
427.51300048828125,1.4596294164657593,0.0845075249671936,256.72509765625,0.07340869575968086,-0.035477663042689345
427.7409973144531,1.4596354961395264,0.08432754874229431,256.72509765625,0.07360661496473778,-0.03509178406221913
427.968994140625,1.4596381187438965,0.0841837152838707,256.72509765625,0.07341835361765199,-0.03527245717422121
428.1969909667969,1.4596376419067383,0.08395976573228836,256.72509765625,0.07384069851089499,-0.03530081286990731
428.4250183105469,1.4596452713012695,0.08379171788692474,256.72509765625,0.07366616353575461,-0.035425933705693365
428.65301513671875,1.459641933441162,0.08366837352514267,256.72509765625,0.07385775022413069,-0.03502980430358216
428.8810119628906,1.4596461057662964,0.08352715522050858,256.72509765625,0.07375964364709289,-0.03564468023123824
429.1090087890625,1.4596339464187622,0.08339524269104004,256.72509765625,0.07381135123275873,-0.03547971060503302
429.3370056152344,1.459641695022583,0.08333189785480499,256.72509765625,0.07381723842095567,-0.035659618619066226
429.56500244140625,1.4596372842788696,0.08340120315551758,256.72509765625,0.07374802936326062,-0.0356075856585766
429.7929992675781,1.4596421718597412,0.08356516063213348,256.72509765625,0.07375677663279617,-0.035535716580441835
430.02099609375,1.459640383720398,0.08397094905376434,256.72509765625,0.07367733138179544,-0.0355347990373245
430.2489929199219,1.4596471786499023,0.084347665309906,256.72509765625,0.07362527601642616,-0.03495904188018716
430.4770202636719,1.459639310836792,0.0848805233836174,256.72509765625,0.07363049224434957,-0.03542686185134998
430.70501708984375,1.4596349000930786,0.08507614582777023,256.72509765625,0.073925424548624,-0.035199874594414246
430.9330139160156,1.459639072418213,0.0848078578710556,256.72509765625,0.07369822502977497,-0.03530104803519931
431.1610107421875,1.4596431255340576,0.08449411392211914,256.72509765625,0.0737234750693625,-0.035083578654459074
431.3890075683594,1.459635853767395,0.08432009816169739,256.72509765625,0.07380809696304137,-0.03527878488694399
431.61700439453125,1.4596346616744995,0.0839996412396431,256.72509765625,0.07418631856152307,-0.03504843995187549
431.8450012207031,1.45963716506958,0.08382264524698257,256.72509765625,0.0739214334729846,-0.03513687393219666
432.072998046875,1.4596331119537354,0.08372315019369125,256.72509765625,0.07375641621524268,-0.03507334522725652
432.3009948730469,1.459640383720398,0.08357745409011841,256.72509765625,0.07381034167476644,-0.03537721141351027
432.52899169921875,1.4596327543258667,0.08349958062171936,256.72509765625,0.07398791887606423,-0.03544750913447886
432.75701904296875,1.4596303701400757,0.08344554901123047,256.72509765625,0.07394805166855904,-0.035383059613139305
432.9850158691406,1.4596351385116577,0.08314185589551926,256.72509765625,0.07386414744050247,-0.03575195130262866
433.2130126953125,1.4596338272094727,0.08291903138160706,256.72509765625,0.07388866199318996,-0.03538000851448473
433.4410095214844,1.4596346616744995,0.08297865092754364,256.72509765625,0.0740359667522263,-0.035820530593133226
433.66900634765625,1.4596389532089233,0.08301367610692978,256.72509765625,0.07392910978484667,-0.03577894568513743
433.8970031738281,1.459641456604004,0.08340419083833694,256.72509765625,0.07394790135537502,-0.03549981240154012
434.125,1.459640622138977,0.08364378660917282,256.72509765625,0.0738900791668226,-0.03538643690963155
434.3529968261719,1.459633708000183,0.08422955125570297,256.72509765625,0.07374526261688857,-0.035395636921428386
434.58099365234375,1.459641456604004,0.08463719487190247,256.72509765625,0.07386940214949565,-0.03533496806586953
434.8089904785156,1.459632158279419,0.08464726060628891,256.72509765625,0.07380760572349283,-0.035175679902333445
435.0370178222656,1.4596422910690308,0.08447957783937454,256.72509765625,0.0739771211202146,-0.0352778711069662
435.2650146484375,1.4596288204193115,0.08418259769678116,256.72509765625,0.07380760717200363,-0.03493581995442991
435.4930114746094,1.4596312046051025,0.08384313434362411,256.72509765625,0.07397012259498181,-0.035249221554967354
435.72100830078125,1.4596431255340576,0.08368290960788727,256.72509765625,0.07378155271799071,-0.03540235851797547
435.9490051269531,1.4596327543258667,0.08341015130281448,256.72509765625,0.07416487500328353,-0.03540631762439303
436.177001953125,1.4596302509307861,0.08324544876813889,256.72509765625,0.07374093167525089,-0.03525376560541289
436.4049987792969,1.4596279859542847,0.0830792561173439,256.72509765625,0.07371211692960404,-0.03551927226056332
436.63299560546875,1.459635615348816,0.08311242610216141,256.72509765625,0.07406960822067384,-0.03523242215906283
436.8609924316406,1.4596270322799683,0.08291009068489075,256.72509765625,0.07407307695640654,-0.03558610453208752
437.0890197753906,1.459629774093628,0.08277370780706406,256.72509765625,0.07401027555334626,-0.035607196533336445
437.3170166015625,1.4596444368362427,0.08261832594871521,256.72509765625,0.07384789790197824,-0.03574636799486001
437.5450134277344,1.45963454246521,0.08253485709428787,256.72509765625,0.07403817816091453,-0.03564782434401762
437.77301025390625,1.459639310836792,0.08267869055271149,256.72509765625,0.07415317585915124,-0.03568000259010866
438.0010070800781,1.4596309661865234,0.0829969123005867,256.72509765625,0.07374997749558859,-0.03566200494041113
438.22900390625,1.4596344232559204,0.08352193236351013,256.72509765625,0.07394817005806403,-0.03551042008840434
438.4570007324219,1.45963716506958,0.08389455825090408,256.72509765625,0.0737985030152767,-0.035329743751097716
438.68499755859375,1.4596338272094727,0.0841885581612587,256.72509765625,0.07412912834563856,-0.03544531355991805
438.9129943847656,1.4596407413482666,0.0839310735464096,256.72509765625,0.07412019856243902,-0.035440359803093034
439.1409912109375,1.4596375226974487,0.08372613042593002,256.72509765625,0.07387221428470574,-0.03525622117637896
439.3690185546875,1.4596412181854248,0.0835491344332695,256.72509765625,0.0740058775718636,-0.03550572487282044
439.5970153808594,1.459628939628601,0.08326222002506256,256.72509765625,0.07406410721999629,-0.035372674580464586
439.82501220703125,1.4596270322799683,0.08315825462341309,256.72509765625,0.07441585942520093,-0.03523415264717085
440.0530090332031,1.459637999534607,0.08299952000379562,256.72509765625,0.07379913235179483,-0.03530062523805102
440.281005859375,1.4596339464187622,0.08287207782268524,256.72509765625,0.07411124781172765,-0.03573452831828512
440.5090026855469,1.4596343040466309,0.08266117423772812,256.72509765625,0.07408094710512617,-0.035645389938875276
440.73699951171875,1.4596331119537354,0.08241748064756393,256.72509765625,0.07432116859401923,-0.03562671338475573
440.9649963378906,1.4596420526504517,0.0822363868355751,256.72509765625,0.07416408068286835,-0.0356223490879236
441.1929931640625,1.4596260786056519,0.08210112154483795,256.72509765625,0.07403584806144853,-0.03603961935727757
441.4210205078125,1.4596296548843384,0.08206460624933243,256.72509765625,0.07447361774774953,-0.03580128461225472
441.6490173339844,1.4596396684646606,0.08210261166095734,256.72509765625,0.07439641613358206,-0.03577817016982522
441.87701416015625,1.4596434831619263,0.08244654536247253,256.72509765625,0.07431476415617463,-0.036044635387369586
442.1050109863281,1.4596437215805054,0.08272489160299301,256.72509765625,0.0742577618632331,-0.036041429986525646
442.3330078125,1.4596374034881592,0.08325550705194473,256.72509765625,0.07415069588028016,-0.035628540326935076
442.5610046386719,1.459634780883789,0.08380848169326782,256.72509765625,0.07416805486724201,-0.03549164203938974
442.78900146484375,1.4596362113952637,0.08376190811395645,256.72509765625,0.07425395650653636,-0.0355407773985263
443.0169982910156,1.45963716506958,0.08359087258577347,256.72509765625,0.07440459067882235,-0.03546331305454577
443.2449951171875,1.4596394300460815,0.08330581337213516,256.72509765625,0.07405080816768206,-0.035610082617259085
443.4729919433594,1.4596322774887085,0.08308298885822296,256.72509765625,0.07419493417942491,-0.03551339674448411
443.7010192871094,1.4596459865570068,0.08283369988203049,256.72509765625,0.07390604042983348,-0.03580611903226502
443.92901611328125,1.4596357345581055,0.08258217573165894,256.72509765625,0.07424047423088999,-0.03568138971672912
444.1570129394531,1.4596277475357056,0.08258330076932907,256.72509765625,0.07410778855384884,-0.03572688289361026
444.385009765625,1.4596375226974487,0.08242791146039963,256.72509765625,0.07419779236799513,-0.03578047955579954
444.6130065917969,1.4596408605575562,0.08220135420560837,256.72509765625,0.07424796885265536,-0.0357652826177924
444.84100341796875,1.4596434831619263,0.08199305832386017,256.72509765625,0.0747723375880708,-0.03569397810101509
445.0690002441406,1.4596375226974487,0.08185631036758423,256.72509765625,0.07402412822213589,-0.036012369788616015
445.2969970703125,1.45964515209198,0.08185184001922607,256.72509765625,0.07436174290200614,-0.035694818443586546
445.5249938964844,1.4596394300460815,0.08180488646030426,256.72509765625,0.07428242922877139,-0.03602133384280834
445.75299072265625,1.4596413373947144,0.08198970556259155,256.72509765625,0.07435169451519134,-0.03594765217299253
445.98101806640625,1.4596298933029175,0.08229898661375046,256.72509765625,0.07422077842731795,-0.03572118268496171
446.2090148925781,1.459641933441162,0.08273793756961823,256.72509765625,0.07424909065632912,-0.03614808708479096
446.43701171875,1.4596428871154785,0.08329575508832932,256.72509765625,0.07425565641807597,-0.03559806084916677
446.6650085449219,1.459631323814392,0.08355361223220825,256.72509765625,0.07423798146505042,-0.03583284837234125
446.89300537109375,1.4596320390701294,0.08351410925388336,256.72509765625,0.07416185109098777,-0.03560835314070878
447.1210021972656,1.4596329927444458,0.0833020880818367,256.72509765625,0.0744642277527379,-0.03556970095242561
447.3489990234375,1.4596388339996338,0.08308596909046173,256.72509765625,0.07444840840374006,-0.035498792996022446
447.5769958496094,1.4596314430236816,0.08278488367795944,256.72509765625,0.0741770573431363,-0.035823777519591586
447.80499267578125,1.4596375226974487,0.08253597468137741,256.72509765625,0.07421190717398728,-0.035560282223870206
448.03302001953125,1.4596397876739502,0.08245325088500977,256.72509765625,0.07469239808706801,-0.035820852103196445
448.2610168457031,1.459638237953186,0.08225911110639572,256.72509765625,0.07451354888276707,-0.03585673843858834
448.489013671875,1.4596279859542847,0.08209292590618134,256.72509765625,0.07439174092902967,-0.0355493231749666
448.7170104980469,1.4596288204193115,0.08193567395210266,256.72509765625,0.07438314550070363,-0.0359553372538826
448.94500732421875,1.4596315622329712,0.08179296553134918,256.72509765625,0.07439560422222796,-0.035774746796372346
449.1730041503906,1.4596284627914429,0.08155784010887146,256.72509765625,0.07459573499317174,-0.03615140026869127
449.4010009765625,1.4596421718597412,0.08165546506643295,256.72509765625,0.07430742295586243,-0.03617443703095729
449.6289978027344,1.4596350193023682,0.08166962116956711,256.72509765625,0.07448480532160548,-0.03596545109383832
449.85699462890625,1.4596272706985474,0.0818350687623024,256.72509765625,0.07412641293365153,-0.035994161473372775
450.0849914550781,1.459635615348816,0.08212832361459732,256.72509765625,0.07454340314529852,-0.035984530100956924
405.39599609375,1.4611432552337646,0.3121015429496765,172.03688049316406,0.06806508869372446,-0.08098321826207994
405.6230163574219,1.4596667289733887,0.25766721367836,172.03688049316406,0.07054486140226512,-0.08219815806123107
405.8500061035156,1.459678053855896,0.2298087477684021,172.03688049316406,0.07409419695191846,-0.08127206007758948
406.0769958496094,1.459668755531311,0.20800654590129852,172.03688049316406,0.0780320401225974,-0.07904844725770817
406.30401611328125,1.4596717357635498,0.19044440984725952,172.03688049316406,0.08063436811424378,-0.07622835137042908
406.531005859375,1.459676742553711,0.17629142105579376,172.03688049316406,0.08280892532312265,-0.07212102585141927
406.75799560546875,1.4596812725067139,0.16483622789382935,172.03688049316406,0.08447762042118442,-0.06938802033806553
406.9850158691406,1.459667682647705,0.15558212995529175,172.03688049316406,0.08512189994334415,-0.06601184660070106
407.2120056152344,1.4596728086471558,0.14799028635025024,172.03688049316406,0.08577046063929798,-0.062871911910917
407.4389953613281,1.4596710205078125,0.14161209762096405,172.03688049316406,0.0864203345179027,-0.05990174545833185
407.666015625,1.4596728086471558,0.13575854897499084,172.03688049316406,0.08655775942665553,-0.05850523680256772
407.89300537109375,1.459674596786499,0.1298539638519287,172.03688049316406,0.08713120227149015,-0.05582994110336094
408.1199951171875,1.4596632719039917,0.12478292733430862,172.03688049316406,0.08680967478832642,-0.05370559965725948
408.3470153808594,1.4596656560897827,0.12029989063739777,172.03688049316406,0.08710976638690598,-0.05207308559080269
408.5740051269531,1.4596666097640991,0.11621630936861038,172.03688049316406,0.08634170095775648,-0.05040104433529016
408.8009948730469,1.459670901298523,0.11247964203357697,172.03688049316406,0.08674568732994849,-0.048648851151622034
409.02801513671875,1.4596737623214722,0.10921955108642578,172.03688049316406,0.08619256246424219,-0.047778189975318006
409.2550048828125,1.4596675634384155,0.10658398270606995,172.03688049316406,0.08606316311373705,-0.046344806428655974
409.48199462890625,1.4596788883209229,0.10384222120046616,172.03688049316406,0.08562458778167785,-0.04502260350748718
409.7090148925781,1.4596617221832275,0.10151667892932892,172.03688049316406,0.08519501753348212,-0.04410422570752641
409.9360046386719,1.459661602973938,0.0994512215256691,172.03688049316406,0.08515367771744634,-0.04354658194287924
410.1629943847656,1.4596667289733887,0.09770026057958603,172.03688049316406,0.08510683152234498,-0.04260962994846486
410.3900146484375,1.4596645832061768,0.09609761089086533,172.03688049316406,0.08467910338785978,-0.04188829609009148
410.61700439453125,1.459668517112732,0.09497414529323578,172.03688049316406,0.0846026487641188,-0.04152484509984619
